number,acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw
1167,0.079318515956402,0.144752964377403,1.01221549510956,-13.2584686279297,9.35956573486328,5.02623701095581,1.59867703914642,0.423306077718735,0.2822245657444,-0.427096366882324,-0.816850244998932,2.98851919174194
1168,-0.033445589244366,0.01556901820004,1.05382347106934,-16.8631629943848,10.7579202651978,4.8962516784668,1.60116839408875,0.423631131649017,0.281134098768234,-0.512387931346893,-1.01836967468262,3.05530714988708
1169,0.00530972564593,-0.012933468446136,0.948354244232178,-15.9128141403198,1.39700126647949,4.87817573547363,1.6021466255188,0.423992097377777,0.280071347951889,-0.615535736083984,-1.00521266460419,3.10935807228088
1170,0.181190595030785,-0.233640134334564,0.856836497783661,-14.9986524581909,0.934988737106323,4.81129837036133,1.60339987277985,0.423841893672943,0.273837149143219,-0.530726552009583,-0.981502592563629,3.17371797561645
1171,0.126639574766159,-0.285056203603745,0.967136800289154,-11.4528255462646,-1.71382451057434,5.21089315414429,1.60368621349335,0.423229604959488,0.272712588310242,-0.213765814900398,-0.745132803916931,3.24743628501892
1172,0.20803439617157,-0.189838007092476,0.982802629470825,-0.159574881196022,-6.72558212280273,3.84472727775574,1.60488426685333,0.424600422382355,0.271644771099091,-0.219119861721992,-0.577113270759583,3.2247006893158
1173,0.088451191782951,-0.153565004467964,1.09337425231934,15.3487911224365,-14.8806467056274,2.27123522758484,1.6058806180954,0.424353510141373,0.272597908973694,0.2402713149786,-0.328405439853668,3.3259425163269
1174,-0.027737155556679,0.005359278526157,1.14272272586823,28.7373199462891,-24.1651477813721,5.06458139419556,1.6089688539505,0.425270527601242,0.271817266941071,0.402153193950653,-0.39812183380127,3.37008714675903
1175,0.05286568403244,-0.058218888938427,1.16330146789551,34.026237487793,-25.310375213623,6.02555799484253,1.61001896858215,0.426350861787796,0.271430790424347,0.492789089679718,-0.237202614545822,3.40946388244629
1176,0.135778903961182,0.176366209983826,1.22870218753815,29.6604557037354,-21.0223064422607,7.95236349105835,1.61119937896729,0.426836371421814,0.269276320934296,0.664473414421081,-0.139842644333839,3.46774482727051
1177,0.044867139309645,0.045530546456575,1.12892460823059,24.7402439117432,-16.108226776123,7.43199491500855,1.61360490322113,0.428240686655045,0.26878023147583,0.604118883609772,-0.274021089076996,3.47936511039734
1178,0.028455574065447,0.139364957809448,1.10357451438904,17.4920654296875,-8.22679328918457,5.85450553894043,1.61520683765411,0.428796201944351,0.268551647663116,0.644400656223297,-0.352257490158081,3.53201270103455
1179,0.031995914876461,-0.026997787877917,1.10492098331451,9.0327091217041,-0.392206817865372,5.09343385696411,1.61655151844025,0.429166465997696,0.268527925014496,0.652885556221008,-0.419540494680405,3.57735729217529
1180,-0.002202206524089,0.006067753769457,1.12905788421631,2.58722567558289,4.08023452758789,4.70579242706299,1.61874437332153,0.42955818772316,0.26784211397171,0.568016052246094,-0.557049632072449,3.59733414649963
1181,0.095287069678307,0.103755980730057,1.1105625629425,-4.30161571502686,5.63932371139526,3.15978527069092,1.6188645362854,0.43056321144104,0.268194526433945,0.409430116415024,-0.424443066120148,3.6455454826355
1182,0.002422091085464,0.02340585179627,1.08008527755737,-9.85124397277832,4.9948902130127,3.16195178031921,1.62024641036987,0.431042939424515,0.268295496702194,0.234842464327812,-0.431439310312271,3.67870330810547
1183,0.091103054583073,0.05327482894063,0.976329505443573,-15.3823766708374,2.65388655662537,2.66659355163574,1.62141537666321,0.432129561901093,0.266961514949799,-0.048625346273184,-0.375556766986847,3.67358160018921
1184,0.026172278448939,-0.147267818450928,1.11644864082336,-19.1664085388184,-0.772795915603638,2.83817720413208,1.62438404560089,0.432319790124893,0.266993463039398,-0.199345514178276,-0.470478087663651,3.62867259979248
1185,0.095537632703781,0.02107228897512,1.15103101730347,-17.6367568969727,-8.3586950302124,-0.047787629067898,1.62504005432129,0.432768970727921,0.267783522605896,-0.178666397929192,-0.207846611738205,3.62907791137695
1186,0.059927139431238,0.053077839314938,1.20644307136536,-14.5253429412842,-11.2211170196533,-1.07921922206879,1.62574517726898,0.433071792125702,0.264021545648575,-0.093479849398136,0.063714444637299,3.58341836929321
1187,0.012852438725531,-0.008089527487755,1.08701968193054,-4.14185810089111,-15.1025857925415,-3.5841703414917,1.62603640556335,0.43283998966217,0.264601856470108,0.143524825572968,0.391841411590576,3.55037903785706
1188,0.135074302554131,0.008354962803423,1.08697819709778,4.00748682022095,-19.742223739624,-6.90258693695068,1.62806856632233,0.43269494175911,0.2647984623909,0.344120264053345,0.469133764505386,3.46632266044617
1189,0.207736700773239,0.249473795294762,0.946324288845062,8.62664318084717,-17.6879558563232,-7.40846061706543,1.63174152374268,0.432733237743378,0.264669835567474,0.456881999969482,0.293469905853271,3.3348925113678
1190,-0.104112021625042,0.048854228109121,0.902727961540222,14.0932264328003,-14.8742847442627,-7.47925615310669,1.6309734582901,0.433641344308853,0.263114362955093,0.57246732711792,0.636405110359192,3.29065322875977
1191,0.137983813881874,-0.027942268177867,1.02315962314606,14.2714214324951,-9.79123783111572,-9.19910335540772,1.63462972640991,0.432525485754013,0.262860596179962,0.776728510856628,0.320927739143372,3.16562557220459
1192,0.016873018816114,-0.046766202896834,0.928513288497925,10.6906404495239,-2.64675498008728,-8.34647750854492,1.63527512550354,0.432630121707916,0.263099014759064,0.835732460021973,0.315286934375763,3.11558771133423
1193,-0.041813168674708,-0.01440816000104,1.01200139522553,5.93758821487427,6.10883903503418,-8.54557132720947,1.63651156425476,0.435535043478012,0.261556059122086,0.424012273550034,0.162341132760048,3.05100870132446
1194,0.029383463785052,0.023875154554844,1.09644782543182,-1.01282608509064,13.890721321106,-6.91802549362183,1.63746929168701,0.436409622430801,0.261651873588562,0.258690714836121,0.060429040342569,2.99502515792847
1195,0.003391239559278,0.13553549349308,1.04653096199036,-8.84280300140381,15.67467212677,-7.07496118545532,1.63933801651001,0.437078773975372,0.261433243751526,0.084657415747643,-0.125376105308533,2.91635990142822
1196,-0.015234974212945,0.115164794027805,0.947457909584045,-15.0074243545532,17.303918838501,-6.40460348129272,1.63961029052734,0.436603039503098,0.260691821575165,0.131848260760307,-0.067924469709396,2.86011600494385
1197,-0.065000757575035,-0.017759371548891,0.865252017974854,-14.0502347946167,14.1790933609009,-6.84788990020752,1.64139974117279,0.436966240406036,0.260240167379379,0.001697542727925,-0.188295766711235,2.76132607460022
1198,0.133795350790024,-0.019656412303448,0.861673772335053,-12.3051881790161,10.1950063705444,-8.6857213973999,1.6430675983429,0.437193542718887,0.259871542453766,-0.059549320489168,-0.224985063076019,2.68933534622192
1199,0.01292500924319,0.058187510818243,0.982808589935303,-10.5602560043335,3.88613367080688,-8.91756439208984,1.6453583240509,0.436978816986084,0.259445399045944,-0.013906247913838,-0.314039260149002,2.61608529090881
1200,0.089591659605503,-0.11645981669426,1.13684666156769,-6.10333156585693,-1.14832270145416,-6.12156772613525,1.64571034908295,0.438226878643036,0.261775940656662,-0.047419536858797,-0.060998480767012,2.59226870536804
1201,0.00926314201206,-0.042471259832382,1.12329351902008,1.54332149028778,-5.04429340362549,-5.4534764289856,1.64731752872467,0.438396215438843,0.26205587387085,0.065248943865299,0.059267014265061,2.55415725708008
1202,-0.038264069706202,-0.036767113953829,1.18400752544403,7.59853458404541,-9.69796752929688,-4.74728012084961,1.64775764942169,0.438846439123154,0.262720793485641,0.173400521278381,0.431162774562836,2.55753397941589
1203,-0.066399671137333,0.179514095187187,1.19173514842987,10.4880123138428,-18.0533180236816,-3.16011118888855,1.65019142627716,0.438923209905624,0.258622378110886,0.2414920181036,0.586408138275147,2.55097103118896
1204,0.040058769285679,0.124440155923367,1.06772494316101,9.1889591217041,-25.9856548309326,-0.798698008060455,1.65065860748291,0.439615368843079,0.258988291025162,0.27136105298996,1.10502874851227,2.59252548217773
1205,0.204215601086616,-0.071016475558281,1.0087183713913,5.40973806381226,-35.3129196166992,1.96761047840118,1.65240430831909,0.440790176391602,0.25920844078064,0.184326469898224,1.40820455551147,2.64012312889099
1206,0.106002621352673,-0.01722614467144,0.998728513717651,3.96103763580322,-37.8087196350098,3.17981791496277,1.65297758579254,0.441399663686752,0.260875731706619,0.161333352327347,1.83030259609222,2.71645593643188
1207,0.002051750430837,-0.112784467637539,1.07979619503021,2.03587627410889,-37.6859970092773,5.00499153137207,1.65512526035309,0.442122995853424,0.261424005031586,0.007699974812567,1.95547688007355,2.77524256706238
1208,0.062078423798084,0.043384063988924,1.08949148654938,-3.9208128452301,-31.1466464996338,6.55165195465088,1.6554366350174,0.443709880113602,0.262029081583023,-0.258755385875702,2.30507969856262,2.87451910972595
1209,-0.012600524351001,0.030009211972356,1.14528405666351,-11.2182397842407,-26.7129955291748,6.56916809082031,1.65764486789703,0.444097816944122,0.265386819839478,-0.44691276550293,2.27491784095764,2.92385935783386
1210,-0.104571424424648,0.196736603975296,1.0451066493988,-19.1461944580078,-19.9090766906738,6.59015560150147,1.65937507152557,0.443604826927185,0.266355246305466,-0.558973371982574,2.17267656326294,2.95783829689026
1211,-0.030419319868088,0.046672333031893,1.03974962234497,-18.5890598297119,-9.39873790740967,6.48033761978149,1.66043889522553,0.444380849599838,0.267319887876511,-0.723352313041687,2.0751416683197,3.04092049598694
1212,0.039157129824162,0.055762860924006,1.04578709602356,-18.8668556213379,3.40395402908325,7.37942218780518,1.66157078742981,0.444203823804855,0.268440753221512,-0.722369730472565,1.89803993701935,3.0948498249054
1213,-0.099826753139496,0.086820639669895,1.10146331787109,-12.8528747558594,10.2248678207397,7.44995737075806,1.6631178855896,0.44429150223732,0.270723044872284,-0.651511669158935,1.61305820941925,3.17203640937805
1214,-0.077783055603504,0.064523465931416,1.04700994491577,-3.54895424842834,17.8964443206787,8.22239685058594,1.66445994377136,0.444929271936417,0.271797865629196,-0.549174904823303,1.31300055980682,3.28083419799805
1215,-0.09063620865345,0.142981112003326,0.960336446762085,4.25130414962769,24.3978385925293,9.79771614074707,1.66538488864899,0.444977313280106,0.272937119007111,-0.361846268177033,1.07663881778717,3.37265372276306
1216,-0.016054224222899,0.06466918438673,1.02492165565491,11.1108617782593,29.3366222381592,10.8500642776489,1.66519200801849,0.444615334272385,0.273419290781021,-0.103954076766968,0.986029505729675,3.45709204673767
1217,0.079259470105171,0.127237975597382,0.942247092723846,15.0438251495361,30.3362731933594,11.2851028442383,1.66660869121552,0.44586256146431,0.274102509021759,0.036187253892422,0.635857999324799,3.58591270446777
1218,0.034554790705443,-0.210768237709999,0.840851485729218,20.9701404571533,28.6651706695557,11.8220882415771,1.66714942455292,0.445512771606445,0.274819105863571,0.236304044723511,0.452522784471512,3.65428471565247
1219,0.082487031817436,-0.213472858071327,0.886870086193085,16.9215354919434,30.5545063018799,10.5328159332275,1.66688168048859,0.4491026699543,0.273504257202148,0.099288865923882,0.398403853178024,3.83003950119019
1220,-0.051661167293787,-0.125086024403572,0.886619687080383,11.8237543106079,26.9193325042725,9.35998725891113,1.66712188720703,0.44896137714386,0.273907393217087,0.276877552270889,0.303220212459564,3.89302015304565
1221,-0.129981204867363,0.033060718327761,0.93074631690979,9.56922721862793,20.9519672393799,9.02881717681885,1.66771638393402,0.450230598449707,0.274043411016464,0.294493436813354,0.187392950057983,3.99685835838318
1222,0.062095012515783,0.016162754967809,0.900309920310974,10.0438938140869,16.9639568328857,8.54215431213379,1.6687103509903,0.452152907848358,0.273825824260712,0.222314968705177,0.019878797233105,4.0925931930542
1223,-0.192597225308418,-0.030892720445991,0.796256303787231,5.9037070274353,13.4808282852173,8.84209537506104,1.6699914932251,0.45303151011467,0.273759633302689,0.1524548381567,-0.234147563576698,4.16575479507446
1224,-0.05743258818984,-0.042219959199429,0.692420125007629,4.70794343948364,10.6350774765015,6.9219970703125,1.67066276073456,0.45449098944664,0.273039937019348,-0.078349769115448,-0.511374235153198,4.23556900024414
1225,-0.183985322713852,-0.07695459574461,0.664956152439117,-4.18445539474487,15.4713973999023,7.56182336807251,1.67140460014343,0.45447564125061,0.272381663322449,-0.198608711361885,-0.834108591079712,4.26682806015015
1226,-0.01788336597383,0.105475284159184,0.778789043426514,-16.4749298095703,28.2500591278076,5.7818284034729,1.67311120033264,0.455568164587021,0.276533216238022,-0.403884589672089,-1.26862740516663,4.29324722290039
1227,-0.047996461391449,0.260800033807755,0.947753071784973,-19.5789833068848,30.5641098022461,4.1868052482605,1.67310619354248,0.455984503030777,0.276363104581833,-0.466184020042419,-1.35474407672882,4.29688692092896
1228,-0.109587900340557,0.216813817620277,0.985927045345306,-16.7357482910156,28.1429691314697,2.60817170143127,1.67274522781372,0.455685496330261,0.276507169008255,-0.314709424972534,-1.20174622535706,4.29276704788208
1229,-0.09935262799263,0.040129601955414,1.09883451461792,-9.91615200042725,17.4439659118652,0.177004709839821,1.67370891571045,0.455967158079147,0.279933720827103,-0.079373776912689,-1.05287301540375,4.27057313919067
1230,0.017930936068297,-0.030736614018679,1.12670969963074,1.58780491352081,-1.28655135631561,-1.76538681983948,1.67461168766022,0.457331776618957,0.279954940080643,0.092628501355648,-0.737215340137482,4.21435689926147
1231,0.225456029176712,-0.188398092985153,1.07769632339478,16.5585784912109,-18.3087596893311,-3.30716180801392,1.6741486787796,0.457652747631073,0.280163258314133,0.558484375476837,-0.173017352819443,4.18756055831909
1232,0.063155092298985,-0.137200325727463,1.07860541343689,32.2226715087891,-33.8815040588379,-3.01419711112976,1.67555856704712,0.458973556756973,0.284418702125549,0.866084396839142,0.143644213676453,4.14852428436279
1233,-0.048608433455229,-0.01990781724453,0.994634926319122,41.7456703186035,-39.573055267334,-3.20342636108398,1.67562913894653,0.459365218877792,0.284721463918686,1.30582642555237,0.597374558448792,4.14118146896362
1234,-0.02350439876318,-0.00197416334413,0.963276863098144,40.7048988342285,-40.8432197570801,-1.28778731822968,1.67913329601288,0.459706276655197,0.285258501768112,1.56364667415619,0.473951399326324,4.10417699813843
1235,-0.069116957485676,-0.017264567315579,1.0371435880661,36.2851753234863,-34.6655158996582,-1.23216426372528,1.67999005317688,0.460422217845917,0.285770744085312,1.73007190227509,0.544802725315094,4.10240030288696
1236,-0.044664286077023,0.0357447527349,1.08772671222687,25.9430103302002,-21.403356552124,0.296907126903534,1.68108308315277,0.461183995008469,0.292595863342285,1.81049227714539,0.429272949695587,4.09269094467163
1237,0.045412451028824,0.032887648791075,1.12440204620361,16.9979877471924,-5.2525806427002,-0.438010573387146,1.6826183795929,0.462231397628784,0.293651849031448,1.75894176959991,0.097904279828072,4.04244089126587
1238,-0.023663992062211,0.225133553147316,1.10173845291138,7.72171926498413,10.6608724594116,-1.6929349899292,1.68471395969391,0.462303072214127,0.294526129961014,1.72578549385071,-0.442931741476059,3.96927237510681
1239,0.210456326603889,0.048023007810116,1.02673757076263,2.29313993453979,28.79518699646,-4.18523931503296,1.68599820137024,0.462998509407043,0.299583375453949,1.62644112110138,-0.950117886066437,3.92016386985779
